x-axis,1,2
second,Volt,Volt
+64.4000E-06,+7.4973869175E+00,+7.0552763790E+00
+65.0000E-06,+7.0471356660E+00,+6.5316053927E+00
+65.6000E-06,+6.5968844146E+00,+6.1507537663E+00
+66.2000E-06,+5.9215075374E+00,+5.6080401987E+00
+66.8000E-06,+5.5068024374E+00,+5.0653266311E+00
+67.4000E-06,+4.9262152973E+00,+4.4464427382E+00
+68.0000E-06,+4.3456281573E+00,+3.9798994958E+00
+68.6000E-06,+3.9901666430E+00,+3.4371859282E+00
+69.2000E-06,+3.4451256543E+00,+2.8944723606E+00
+69.8000E-06,+2.8289923629E+00,+2.3517587930E+00
+70.4000E-06,+2.3194975257E+00,+1.8090452254E+00
+71.0000E-06,+1.6678180828E+00,+1.2663316578E+00
+71.6000E-06,+1.1938693970E+00,+628.4051835E-03
+72.2000E-06,+743.6181456E-03,+180.9045225E-03
+72.8000E-06,+151.1822884E-03,-361.8090451E-03
+73.4000E-06,-334.6151145E-03,-866.4374501E-03
+74.0000E-06,-1.0099919917E+00,-1.4091510176E+00
+74.6000E-06,-1.2825124860E+00,-1.8756942600E+00
+75.2000E-06,-1.9578893632E+00,-2.3422375023E+00
+75.8000E-06,-2.4081406146E+00,-2.8944723606E+00
+76.4000E-06,-2.8583918661E+00,-3.4371859282E+00
+77.0000E-06,-3.3086431175E+00,-3.7989949733E+00
+77.6000E-06,-3.9840199947E+00,-4.3417085409E+00
+78.2000E-06,-4.3987250947E+00,-4.8558582365E+00
+78.8000E-06,-4.7541866091E+00,-5.0653266311E+00
+79.4000E-06,-5.3347737491E+00,-5.6080401987E+00
+80.0000E-06,-5.5598993748E+00,-5.9698492438E+00
+80.6000E-06,-5.8205711520E+00,-6.3602221608E+00
+81.2000E-06,-6.2945198378E+00,-6.5601692647E+00
+81.8000E-06,-6.6855275035E+00,-7.0552763790E+00
+82.4000E-06,-6.9106531292E+00,-7.3980428427E+00
+83.0000E-06,-7.2424172092E+00,-7.5979899466E+00
+83.6000E-06,-7.5860300064E+00,-7.9597989917E+00
+84.2000E-06,-7.8111556321E+00,-8.2073525489E+00
+84.8000E-06,-8.0362812579E+00,-8.3216080368E+00
+85.4000E-06,-8.2614068836E+00,-8.6453319192E+00
+86.0000E-06,-8.5694735293E+00,-8.6834170818E+00
+86.6000E-06,-8.7116581351E+00,-8.8548003137E+00
+87.2000E-06,-8.8182965894E+00,-9.0452261269E+00
+87.8000E-06,-8.9367837608E+00,-9.2070880681E+00
+88.4000E-06,-9.1619093865E+00,-9.2261306494E+00
+89.0000E-06,-9.1619093865E+00,-9.2261306494E+00
+89.6000E-06,-9.3514888608E+00,-9.4070351720E+00
+90.2000E-06,-9.3870350122E+00,-9.3308648467E+00
+90.8000E-06,-9.3870350122E+00,-9.2261306495E+00
+91.4000E-06,-9.2922452751E+00,-9.2261306494E+00
+92.0000E-06,-9.1619093865E+00,-9.0737899989E+00
+92.6000E-06,-9.1619093865E+00,-9.0928325802E+00
+93.2000E-06,-9.0908170837E+00,-9.0452261269E+00
+93.8000E-06,-8.9367837608E+00,-8.8643216044E+00
+94.4000E-06,-8.8301453065E+00,-8.6834170818E+00
+95.0000E-06,-8.7116581351E+00,-8.5025125593E+00
+95.6000E-06,-8.4865325093E+00,-8.4358635247E+00
+96.2000E-06,-8.2614068836E+00,-8.1407035142E+00
+96.8000E-06,-8.0362812579E+00,-7.8169796318E+00
+97.4000E-06,-7.6689710264E+00,-7.5313409120E+00
+98.0000E-06,-7.5860300064E+00,-7.4170854241E+00
+98.6000E-06,-7.1357787549E+00,-6.9695847630E+00
+99.2000E-06,-6.9106531292E+00,-6.6934673339E+00
+99.8000E-06,-6.6855275035E+00,-6.3887860328E+00
+100.4000E-06,-6.2352762520E+00,-5.9698492438E+00
+101.0000E-06,-6.0101506263E+00,-5.6080401987E+00
+101.6000E-06,-5.5598993748E+00,-5.2462311536E+00
+102.2000E-06,-5.1096481234E+00,-4.8844221085E+00
+102.8000E-06,-4.8845224977E+00,-4.5226130635E+00
+103.4000E-06,-4.4342712462E+00,-4.1322401464E+00
+104.0000E-06,-4.0432635805E+00,-3.6180904508E+00
+104.6000E-06,-3.5337687433E+00,-3.2562814057E+00
+105.2000E-06,-3.3086431175E+00,-2.8754297793E+00
+105.8000E-06,-2.9768790375E+00,-2.5326633155E+00
+106.4000E-06,-2.4081406146E+00,-1.9994710386E+00
+107.0000E-06,-2.1000739689E+00,-1.6281407028E+00
+107.6000E-06,-1.5076381117E+00,-1.2282464951E+00
+108.2000E-06,-1.2825124860E+00,-866.4374500E-03
+108.8000E-06,-832.2612345E-03,-361.8090451E-03
+109.4000E-06,-382.0099831E-03,+0.0E+00
+110.0000E-06,+68.2412684E-03,+276.1174291E-03
+110.6000E-06,+293.3668941E-03,+723.6180902E-03
+111.2000E-06,+743.6181456E-03,+1.2092039138E+00
+111.8000E-06,+1.1938693970E+00,+1.5805342496E+00
+112.4000E-06,+1.6441206485E+00,+1.8376090974E+00
+113.0000E-06,+2.0943719000E+00,+2.3517587930E+00
+113.6000E-06,+2.3194975257E+00,+2.7135678381E+00
+114.2000E-06,+2.7697487772E+00,+3.0753768831E+00
+114.8000E-06,+2.9948744029E+00,+3.4086220563E+00
+115.4000E-06,+3.2792436143E+00,+3.7513885200E+00
+116.0000E-06,+3.6702512801E+00,+4.1608040184E+00
+116.6000E-06,+4.0968050972E+00,+4.3226659596E+00
+117.2000E-06,+4.3456281573E+00,+4.6178259701E+00
+117.8000E-06,+4.5707537830E+00,+5.0558053404E+00
+118.4000E-06,+4.7958794087E+00,+5.2462311536E+00
+119.0000E-06,+5.0210050344E+00,+5.5699550361E+00
+119.6000E-06,+5.2935255288E+00,+5.6080401987E+00
+120.2000E-06,+5.6963819116E+00,+5.8555937558E+00
+120.8000E-06,+5.7082306288E+00,+5.9698492438E+00
+121.4000E-06,+6.0399947088E+00,+6.3316582888E+00
+122.0000E-06,+6.3480613546E+00,+6.5125628114E+00
+122.6000E-06,+6.3717587888E+00,+6.5125628114E+00
+123.2000E-06,+6.4310023745E+00,+6.6934673339E+00
+123.8000E-06,+6.5968844146E+00,+6.8458079845E+00
+124.4000E-06,+6.5968844146E+00,+6.8743718565E+00
+125.0000E-06,+6.8220100403E+00,+6.8743718565E+00
+125.6000E-06,+6.8220100403E+00,+6.8743718565E+00
+126.2000E-06,+6.8575561917E+00,+7.0552763790E+00
+126.8000E-06,+6.8220100403E+00,+7.0076699257E+00
+127.4000E-06,+6.8220100403E+00,+6.9314996004E+00
+128.0000E-06,+6.8220100403E+00,+6.8743718565E+00
+128.6000E-06,+6.9404972117E+00,+6.8743718565E+00
+129.2000E-06,+6.5968844146E+00,+6.8648505658E+00
+129.8000E-06,+6.7390690203E+00,+6.6934673339E+00
+130.4000E-06,+6.5968844146E+00,+6.5125628114E+00
+131.0000E-06,+6.5494895460E+00,+6.3697434515E+00
+131.6000E-06,+6.3717587888E+00,+6.3316582888E+00
+132.2000E-06,+6.3599100717E+00,+6.1507537663E+00
+132.8000E-06,+6.1466331631E+00,+5.9698492438E+00
+133.4000E-06,+5.9215075374E+00,+5.6270827800E+00
+134.0000E-06,+5.6963819116E+00,+5.5509124547E+00
+134.6000E-06,+5.3053742459E+00,+5.2462311536E+00
+135.2000E-06,+5.2105845087E+00,+4.9129859805E+00
+135.8000E-06,+4.8906691458E+00,+4.7035175860E+00
+136.4000E-06,+4.5707537830E+00,+4.3417085409E+00
+137.0000E-06,+4.3456281573E+00,+4.0560698211E+00
+137.6000E-06,+4.1205025315E+00,+3.9798994958E+00
+138.2000E-06,+3.6702512801E+00,+3.4371859282E+00
+138.8000E-06,+3.4451256543E+00,+3.2562814057E+00
+139.4000E-06,+3.0422692715E+00,+2.8944723606E+00
+140.0000E-06,+2.9948744029E+00,+2.7135678381E+00
+140.6000E-06,+2.5446231514E+00,+2.3517587930E+00
+141.2000E-06,+2.3194975257E+00,+1.9899497479E+00
+141.8000E-06,+1.9166411428E+00,+1.6281407028E+00
+142.4000E-06,+1.5967257799E+00,+1.2663316578E+00
+143.0000E-06,+1.1938693970E+00,+971.1716473E-03
+143.6000E-06,+968.7437713E-03,+542.7135676E-03
+144.2000E-06,+518.4925199E-03,+361.8090451E-03
+144.8000E-06,+293.3668941E-03,+0.0E+00
+145.4000E-06,+68.2412684E-03,-361.8090451E-03
+146.0000E-06,-216.1279430E-03,-723.6180902E-03
+146.6000E-06,-642.6817602E-03,-904.5226127E-03
+147.2000E-06,-962.5971231E-03,-1.2663316578E+00
+147.8000E-06,-1.2825124860E+00,-1.6281407029E+00
+148.4000E-06,-1.5076381117E+00,-1.9899497479E+00
+149.0000E-06,-1.7683098888E+00,-2.1994181424E+00
+149.6000E-06,-2.1830149889E+00,-2.3993652463E+00
+150.2000E-06,-2.4792329175E+00,-2.7135678381E+00
+150.8000E-06,-2.6569636747E+00,-2.8944723606E+00
+151.4000E-06,-2.9650303204E+00,-3.2562814057E+00
+152.0000E-06,-3.3086431175E+00,-3.6085691601E+00
+152.6000E-06,-3.5337687433E+00,-3.6847394854E+00
+153.2000E-06,-3.7588943690E+00,-3.9798994958E+00
+153.8000E-06,-3.9840199947E+00,-4.3036233783E+00
+154.4000E-06,-4.2091456205E+00,-4.3417085409E+00
+155.0000E-06,-4.4342712462E+00,-4.5226130635E+00
+155.6000E-06,-4.6593968719E+00,-4.7035175860E+00
+156.2000E-06,-4.8608250634E+00,-4.8844221085E+00
+156.8000E-06,-4.8845224977E+00,-5.0653266311E+00
+157.4000E-06,-4.9437660833E+00,-5.0653266311E+00
+158.0000E-06,-5.1096481234E+00,-5.2462311536E+00
+158.6000E-06,-5.2044378605E+00,-5.4271356761E+00
+159.2000E-06,-5.3347737491E+00,-5.4271356762E+00
+159.8000E-06,-5.4295634863E+00,-5.6080401987E+00
+160.4000E-06,-5.3703199005E+00,-5.5794763267E+00
+161.0000E-06,-5.5598993748E+00,-5.6080401987E+00
+161.6000E-06,-5.5598993748E+00,-5.6080401987E+00
+162.2000E-06,-5.5598993748E+00,-5.6080401987E+00
+162.8000E-06,-5.5598993748E+00,-5.6080401987E+00
+163.4000E-06,-5.7731762835E+00,-5.6080401987E+00
+164.0000E-06,-5.5598993748E+00,-5.4937847108E+00
+164.6000E-06,-5.5598993748E+00,-5.4652208388E+00
+165.2000E-06,-5.5598993748E+00,-5.5699550360E+00
+165.8000E-06,-5.5598993748E+00,-5.3604866416E+00
+166.4000E-06,-5.3347737491E+00,-5.0748479218E+00
+167.0000E-06,-5.3347737491E+00,-5.2462311536E+00
+167.6000E-06,-5.1096481234E+00,-4.8844221085E+00
+168.2000E-06,-5.0385558205E+00,-4.8844221085E+00
+168.8000E-06,-4.8845224977E+00,-4.7035175860E+00
+169.4000E-06,-4.6593968719E+00,-4.5226130635E+00
+170.0000E-06,-4.5290609833E+00,-4.3417085409E+00
+170.6000E-06,-4.4342712462E+00,-4.1608040184E+00
+171.2000E-06,-4.2091456205E+00,-3.9798994958E+00
+171.8000E-06,-3.9840199947E+00,-3.7989949733E+00
+172.4000E-06,-3.7588943690E+00,-3.4847923816E+00
+173.0000E-06,-3.5337687433E+00,-3.3800581843E+00
+173.6000E-06,-3.3323405519E+00,-3.0753768831E+00
+174.2000E-06,-3.0835174918E+00,-2.8944723606E+00
+174.8000E-06,-3.0716687747E+00,-2.7135678381E+00
+175.4000E-06,-2.6332662404E+00,-2.3517587930E+00
+176.0000E-06,-2.2304098574E+00,-2.1708542705E+00
+176.6000E-06,-2.1830149889E+00,-1.8090452254E+00
+177.2000E-06,-1.7327637374E+00,-1.6281407028E+00
+177.8000E-06,-1.5194868289E+00,-1.2758529485E+00
+178.4000E-06,-1.3891509403E+00,-1.0854271352E+00
+179.0000E-06,-1.0573868603E+00,-904.5226127E-03
+179.6000E-06,-832.2612345E-03,-542.7135676E-03
+180.2000E-06,-607.1356088E-03,-495.1071143E-03
+180.8000E-06,-382.0099831E-03,-180.9045225E-03
+181.4000E-06,-62.0946202E-03,+104.7341973E-03
+182.0000E-06,+293.3668941E-03,+361.8090451E-03
+182.6000E-06,+293.3668941E-03,+542.7135676E-03
+183.2000E-06,+743.6181456E-03,+723.6180902E-03
+183.8000E-06,+968.7437713E-03,+1.0378206819E+00
+184.4000E-06,+1.0398360741E+00,+1.1425548792E+00
+185.0000E-06,+1.3952975885E+00,+1.4662787617E+00
+185.6000E-06,+1.5256334770E+00,+1.7233536095E+00
+186.2000E-06,+1.8692462742E+00,+1.9899497479E+00
+186.8000E-06,+1.9521872943E+00,+2.1708542705E+00
+187.4000E-06,+2.1417667685E+00,+2.3517587930E+00
+188.0000E-06,+2.4972282828E+00,+2.5326633155E+00
+188.6000E-06,+2.5446231514E+00,+2.7135678381E+00
+189.2000E-06,+2.7697487772E+00,+2.8944723606E+00
+189.8000E-06,+2.8763872315E+00,+2.9896852672E+00
+190.4000E-06,+2.9948744029E+00,+3.0753768831E+00
+191.0000E-06,+3.2200000286E+00,+3.4371859282E+00
+191.6000E-06,+3.2792436143E+00,+3.4371859282E+00
+192.2000E-06,+3.4451256543E+00,+3.6180904508E+00
+192.8000E-06,+3.5399153915E+00,+3.6942607760E+00
+193.4000E-06,+3.6702512801E+00,+3.7989949733E+00
+194.0000E-06,+3.8005871686E+00,+3.8751652986E+00
+194.6000E-06,+3.8953769058E+00,+3.9798994958E+00
+195.2000E-06,+3.8953769058E+00,+4.1131975650E+00
+195.8000E-06,+3.8953769058E+00,+3.9798994958E+00
+196.4000E-06,+3.8953769058E+00,+4.1608040184E+00
+197.0000E-06,+4.1205025315E+00,+4.1608040184E+00
+197.6000E-06,+3.9072256229E+00,+4.1608040184E+00
+198.2000E-06,+4.1205025315E+00,+4.1608040184E+00
+198.8000E-06,+4.1205025315E+00,+4.1608040184E+00
+199.4000E-06,+4.1205025315E+00,+4.1227188557E+00
+200.0000E-06,+3.9783179258E+00,+4.0465485304E+00
+200.6000E-06,+3.8953769058E+00,+3.9798994958E+00
+201.2000E-06,+3.8953769058E+00,+3.9798994958E+00
+201.8000E-06,+3.8953769058E+00,+3.7989949733E+00
+202.4000E-06,+3.8242846029E+00,+3.7989949733E+00
+203.0000E-06,+3.6702512801E+00,+3.6180904508E+00
+203.6000E-06,+3.6702512801E+00,+3.6180904508E+00
+204.2000E-06,+3.4451256543E+00,+3.4371859282E+00
+204.8000E-06,+3.4451256543E+00,+3.4371859282E+00
+205.4000E-06,+3.2200000286E+00,+3.2562814057E+00
+206.0000E-06,+2.9948744029E+00,+3.0753768831E+00
+206.6000E-06,+2.9948744029E+00,+2.8944723606E+00
+207.2000E-06,+2.8408410800E+00,+2.7135678381E+00
+207.8000E-06,+2.5683205857E+00,+2.6945252567E+00
+208.4000E-06,+2.5446231514E+00,+2.3517587930E+00
+209.0000E-06,+2.3194975257E+00,+2.1708542705E+00
+209.6000E-06,+2.1773129200E+00,+2.1042052358E+00
+210.2000E-06,+2.0943719000E+00,+1.8090452254E+00
+210.8000E-06,+1.8692462742E+00,+1.6281407028E+00
+211.4000E-06,+1.5611796285E+00,+1.3805871457E+00
+212.0000E-06,+1.4189950228E+00,+1.2663316578E+00
+212.6000E-06,+1.1938693970E+00,+904.5226127E-03
+213.2000E-06,+992.4412056E-03,+885.4800314E-03
+213.8000E-06,+743.6181456E-03,+542.7135676E-03
+214.4000E-06,+518.4925199E-03,+361.8090451E-03
+215.0000E-06,+328.9130456E-03,+180.9045225E-03
+215.6000E-06,+68.2412684E-03,+0.0E+00
+216.2000E-06,-156.8843573E-03,-180.9045225E-03
+216.8000E-06,-156.8843573E-03,-466.5432423E-03
+217.4000E-06,-382.0099831E-03,-723.6180902E-03
+218.0000E-06,-773.0176488E-03,-856.9161594E-03
+218.6000E-06,-832.2612345E-03,-904.5226127E-03
+219.2000E-06,-855.9586689E-03,-1.1044697166E+00
+219.8000E-06,-1.0573868603E+00,-1.2663316578E+00
+220.4000E-06,-1.2943612031E+00,-1.2758529484E+00
+221.0000E-06,-1.6498227174E+00,-1.8090452254E+00
+221.6000E-06,-1.7801586060E+00,-1.9518645853E+00
+222.2000E-06,-1.9578893632E+00,-2.0280349106E+00
+222.8000E-06,-1.9578893632E+00,-2.1708542705E+00
+223.4000E-06,-2.1948637061E+00,-2.3517587930E+00
+224.0000E-06,-2.1830149889E+00,-2.4469716996E+00
+224.6000E-06,-2.4081406146E+00,-2.5326633155E+00
+225.2000E-06,-2.6332662404E+00,-2.7135678381E+00
+225.8000E-06,-2.8583918661E+00,-2.8944723606E+00
+226.4000E-06,-3.0479713403E+00,-2.9230362326E+00
+227.0000E-06,-3.0835174918E+00,-3.0753768831E+00
+227.6000E-06,-3.0835174918E+00,-3.0753768831E+00
+228.2000E-06,-3.0835174918E+00,-3.2562814057E+00
+228.8000E-06,-3.2730969662E+00,-3.2562814057E+00
+229.4000E-06,-3.3086431175E+00,-3.3038878590E+00
+230.0000E-06,-3.3086431175E+00,-3.3800581843E+00
+230.6000E-06,-3.3086431175E+00,-3.2753239870E+00
+231.2000E-06,-3.3086431175E+00,-3.4371859282E+00
+231.8000E-06,-3.5219200262E+00,-3.4371859282E+00
+232.4000E-06,-3.5337687433E+00,-3.4371859282E+00
+233.0000E-06,-3.5337687433E+00,-3.5800052882E+00
+233.6000E-06,-3.5337687433E+00,-3.4371859282E+00
+234.2000E-06,-3.5337687433E+00,-3.4371859282E+00
+234.8000E-06,-3.3204918347E+00,-3.4371859282E+00
+235.4000E-06,-3.3086431175E+00,-3.4371859282E+00
+236.0000E-06,-3.3086431175E+00,-3.2753239870E+00
+236.6000E-06,-3.4626764404E+00,-3.3134091497E+00
+237.2000E-06,-3.3086431175E+00,-3.2562814057E+00
+237.8000E-06,-3.1190636433E+00,-3.2277175337E+00
+238.4000E-06,-3.2138533804E+00,-3.0753768831E+00
+239.0000E-06,-3.0835174918E+00,-3.0753768831E+00
+239.6000E-06,-2.9887277546E+00,-2.8944723606E+00
+240.2000E-06,-2.8583918661E+00,-2.8944723606E+00
+240.8000E-06,-2.8583918661E+00,-2.5326633155E+00
+241.4000E-06,-2.6332662404E+00,-2.5326633155E+00
+242.0000E-06,-2.6332662404E+00,-2.5326633155E+00
+242.6000E-06,-2.5266277861E+00,-2.2565458864E+00
+243.2000E-06,-2.3962918975E+00,-2.1708542705E+00
+243.8000E-06,-2.1830149889E+00,-2.1708542705E+00
+244.4000E-06,-1.9578893632E+00,-1.9899497479E+00
+245.0000E-06,-1.7801586061E+00,-1.8090452254E+00
+245.6000E-06,-1.8157047574E+00,-1.6281407028E+00
+246.2000E-06,-1.5076381117E+00,-1.4567574710E+00
+246.8000E-06,-1.5076381117E+00,-1.3520232737E+00
+247.4000E-06,-1.2825124860E+00,-1.2472890765E+00
+248.0000E-06,-1.1284791632E+00,-904.5226127E-03
+248.6000E-06,-998.1432746E-03,-904.5226127E-03
+249.2000E-06,-832.2612345E-03,-571.2774396E-03
+249.8000E-06,-607.1356088E-03,-542.7135676E-03
+250.4000E-06,-607.1356087E-03,-361.8090451E-03
+251.0000E-06,-251.6740945E-03,-180.9045225E-03
+251.6000E-06,-156.8843573E-03,+0.0E+00
+252.2000E-06,+8.9976826E-03,+47.6064533E-03
+252.8000E-06,+139.3335712E-03,+304.6813012E-03
+253.4000E-06,+293.3668941E-03,+361.8090451E-03
+254.0000E-06,+293.3668941E-03,+542.7135676E-03
+254.6000E-06,+530.3412370E-03,+723.6180902E-03
+255.2000E-06,+885.8027513E-03,+790.2671248E-03
+255.8000E-06,+791.0130141E-03,+1.0854271352E+00
+256.4000E-06,+1.1464745284E+00,+1.0854271352E+00
+257.0000E-06,+1.1938693970E+00,+1.2663316578E+00
+257.6000E-06,+1.4189950228E+00,+1.4472361803E+00
+258.2000E-06,+1.5374821942E+00,+1.4472361803E+00
+258.8000E-06,+1.6441206485E+00,+1.6281407028E+00
+259.4000E-06,+1.6441206485E+00,+1.7519174814E+00
+260.0000E-06,+1.8100026886E+00,+1.8090452254E+00
+260.6000E-06,+1.8692462742E+00,+1.8376090974E+00
+261.2000E-06,+1.9995821629E+00,+2.0946839452E+00
+261.8000E-06,+2.0943719000E+00,+2.1708542704E+00
+262.4000E-06,+2.1891616372E+00,+2.1708542705E+00
+263.0000E-06,+2.2839513743E+00,+2.1708542705E+00
+263.6000E-06,+2.1536154857E+00,+2.3041523397E+00
+264.2000E-06,+2.4735308486E+00,+2.3517587930E+00
+264.8000E-06,+2.5209257171E+00,+2.3517587930E+00
+265.4000E-06,+2.4261359799E+00,+2.3517587930E+00
+266.0000E-06,+2.5446231514E+00,+2.5231420249E+00
+266.6000E-06,+2.5446231514E+00,+2.5326633155E+00
+267.2000E-06,+2.5446231514E+00,+2.4945781529E+00
+267.8000E-06,+2.4972282828E+00,+2.5326633155E+00
+268.4000E-06,+2.5446231514E+00,+2.4660142809E+00
+269.0000E-06,+2.5446231514E+00,+2.3612800837E+00
+269.6000E-06,+2.4379846971E+00,+2.5326633155E+00
+270.2000E-06,+2.5446231514E+00,+2.5136207342E+00
+270.8000E-06,+2.5446231514E+00,+2.3517587930E+00
+271.4000E-06,+2.3787411114E+00,+2.3517587930E+00
+272.0000E-06,+2.3194975257E+00,+2.3517587930E+00
+272.6000E-06,+2.3194975257E+00,+2.2755884678E+00
+273.2000E-06,+2.0943719000E+00,+1.9899497480E+00
+273.8000E-06,+2.3194975257E+00,+2.0661200732E+00
+274.4000E-06,+2.1299180514E+00,+2.1422903985E+00
+275.0000E-06,+2.0943719000E+00,+1.9899497479E+00
+275.6000E-06,+1.9403385771E+00,+1.9328220040E+00
+276.2000E-06,+1.8692462742E+00,+1.6471832842E+00
+276.8000E-06,+1.7626078200E+00,+1.6281407028E+00
+277.4000E-06,+1.8573975571E+00,+1.6281407028E+00
+278.0000E-06,+1.5611796285E+00,+1.5138852150E+00
+278.6000E-06,+1.4663898913E+00,+1.4472361803E+00
+279.2000E-06,+1.4189950228E+00,+1.2663316578E+00
+279.8000E-06,+1.3360540028E+00,+1.0854271352E+00
+280.4000E-06,+1.1938693970E+00,+1.0854271352E+00
+281.0000E-06,+968.7437713E-03,+904.5226127E-03
+281.6000E-06,+945.0463371E-03,+723.6180902E-03
+282.2000E-06,+589.5848228E-03,+723.6180902E-03
+282.8000E-06,+743.6181456E-03,+409.4154983E-03
+283.4000E-06,+518.4925199E-03,+390.3729171E-03
+284.0000E-06,+423.7027827E-03,+180.9045225E-03
+284.6000E-06,+293.3668941E-03,+180.9045225E-03
+285.2000E-06,+198.5771569E-03,+0.0E+00
+285.8000E-06,+68.2412684E-03,-180.9045225E-03
+286.4000E-06,-97.6407716E-03,-361.8090451E-03
+287.0000E-06,-227.9766602E-03,-485.5858237E-03
+287.6000E-06,-382.0099831E-03,-542.7135676E-03
+288.2000E-06,-488.6484373E-03,-723.6180902E-03
+288.8000E-06,-820.4125174E-03,-723.6180902E-03
+289.4000E-06,-749.3202145E-03,-904.5226127E-03
+290.0000E-06,-832.2612345E-03,-1.0854271352E+00
+290.6000E-06,-832.2612345E-03,-942.6077754E-03
+291.2000E-06,-1.0573868603E+00,-1.0854271352E+00
+291.8000E-06,-1.2825124860E+00,-1.2758529485E+00
+292.4000E-06,-1.2825124860E+00,-1.4472361803E+00
+293.0000E-06,-1.5076381117E+00,-1.4472361803E+00
+293.6000E-06,-1.5076381117E+00,-1.6281407028E+00
+294.2000E-06,-1.5076381117E+00,-1.6281407028E+00
+294.8000E-06,-1.7327637374E+00,-1.8090452254E+00
+295.4000E-06,-1.7327637374E+00,-1.8090452254E+00
+296.0000E-06,-1.9578893631E+00,-1.8090452254E+00
+296.6000E-06,-1.9578893632E+00,-1.9899497479E+00
+297.2000E-06,-1.9223432118E+00,-1.9899497479E+00
+297.8000E-06,-1.9578893632E+00,-1.9899497479E+00
+298.4000E-06,-1.9578893632E+00,-2.0470774919E+00
+299.0000E-06,-2.1830149889E+00,-2.1708542705E+00
+299.6000E-06,-2.1830149889E+00,-2.2565458864E+00
+300.2000E-06,-2.1830149889E+00,-2.1708542705E+00
+300.8000E-06,-2.1830149889E+00,-2.2851097584E+00
+301.4000E-06,-2.0052842317E+00,-2.1708542705E+00
+302.0000E-06,-2.1830149889E+00,-2.2089394331E+00
+302.6000E-06,-2.1830149889E+00,-2.2851097584E+00
+303.2000E-06,-2.1830149889E+00,-2.3517587930E+00
+303.8000E-06,-2.1830149889E+00,-2.2565458864E+00
+304.4000E-06,-2.3844431804E+00,-2.1708542705E+00
+305.0000E-06,-2.1830149889E+00,-2.1137265265E+00
+305.6000E-06,-2.1830149889E+00,-2.1708542705E+00
+306.2000E-06,-2.1830149889E+00,-2.1708542705E+00
+306.8000E-06,-2.0526791003E+00,-1.9899497479E+00
+307.4000E-06,-2.1830149889E+00,-1.9899497479E+00
+308.0000E-06,-2.0526791004E+00,-2.0661200732E+00
+308.6000E-06,-1.9578893632E+00,-1.9899497479E+00
+309.2000E-06,-1.9578893632E+00,-1.8090452254E+00
+309.8000E-06,-1.9578893632E+00,-1.8090452254E+00
+310.4000E-06,-1.7564611718E+00,-1.6281407028E+00
+311.0000E-06,-1.7327637374E+00,-1.6281407028E+00
+311.6000E-06,-1.7327637374E+00,-1.6281407028E+00
+312.2000E-06,-1.5076381117E+00,-1.4472361803E+00
+312.8000E-06,-1.5076381117E+00,-1.4472361803E+00
+313.4000E-06,-1.4602432431E+00,-1.3044168204E+00
+314.0000E-06,-1.2825124860E+00,-1.2663316578E+00
+314.6000E-06,-1.2825124860E+00,-1.0949484259E+00
+315.2000E-06,-1.1758740317E+00,-1.0854271352E+00
+315.8000E-06,-855.9586688E-03,-904.5226127E-03
+316.4000E-06,-903.3535374E-03,-847.3948687E-03
+317.0000E-06,-832.2612345E-03,-723.6180902E-03
+317.6000E-06,-642.6817603E-03,-571.2774396E-03
+318.2000E-06,-607.1356088E-03,-542.7135676E-03
+318.8000E-06,-607.1356088E-03,-542.7135676E-03
+319.4000E-06,-287.2202459E-03,-257.0748478E-03
+320.0000E-06,-382.0099831E-03,-209.4683945E-03
+320.6000E-06,-216.1279431E-03,-180.9045225E-03
+321.2000E-06,-156.8843573E-03,-123.7767786E-03
+321.8000E-06,+44.5438341E-03,+161.8619412E-03
+322.4000E-06,+68.2412684E-03,+85.6916159E-03
+323.0000E-06,+293.3668941E-03,+180.9045225E-03
+323.6000E-06,+293.3668941E-03,+361.8090451E-03
+324.2000E-06,+471.0976513E-03,+361.8090451E-03
+324.8000E-06,+518.4925199E-03,+399.8942077E-03
+325.4000E-06,+518.4925199E-03,+656.9690556E-03
+326.0000E-06,+518.4925199E-03,+552.2348583E-03
+326.6000E-06,+743.6181456E-03,+818.8309967E-03
+327.2000E-06,+743.6181456E-03,+885.4800314E-03
+327.8000E-06,+968.7437713E-03,+904.5226127E-03
+328.4000E-06,+968.7437713E-03,+1.0378206820E+00
+329.0000E-06,+968.7437713E-03,+933.0864847E-03
+329.6000E-06,+1.1938693970E+00,+1.0854271352E+00
+330.2000E-06,+1.1938693971E+00,+1.2663316577E+00
+330.8000E-06,+1.3242052856E+00,+1.1615974605E+00
+331.4000E-06,+1.1938693970E+00,+1.4186723083E+00
+332.0000E-06,+1.4189950228E+00,+1.2663316578E+00
+332.6000E-06,+1.4189950228E+00,+1.4472361803E+00
+333.2000E-06,+1.4189950228E+00,+1.4472361803E+00
+333.8000E-06,+1.5256334770E+00,+1.5424490869E+00
+334.4000E-06,+1.6322719314E+00,+1.4472361803E+00
+335.0000E-06,+1.5019360428E+00,+1.5614916682E+00
+335.6000E-06,+1.4189950228E+00,+1.4472361803E+00
+336.2000E-06,+1.5967257799E+00,+1.6281407028E+00
+336.8000E-06,+1.5019360428E+00,+1.5138852149E+00
+337.4000E-06,+1.4189950228E+00,+1.4567574710E+00
