x-axis,1,2
second,Volt,Volt
+1.8000E-06,+10.0845526755E+00,+3.5371858403E+00
+1.9000E-06,+10.0041506663E+00,+3.6979898587E+00
+2.0000E-06,+9.9811786637E+00,+3.6979898587E+00
+2.1000E-06,+9.9926646650E+00,+3.8473078758E+00
+2.2000E-06,+10.0845526755E+00,+3.8932518810E+00
+2.3000E-06,+10.0845526755E+00,+4.0195978954E+00
+2.4000E-06,+10.0500946716E+00,+4.0999999046E+00
+2.5000E-06,+10.0041506663E+00,+4.1918879151E+00
+2.6000E-06,+10.0271226689E+00,+4.2608039230E+00
+2.7000E-06,+10.0845526755E+00,+4.3067479283E+00
+2.8000E-06,+10.0845526755E+00,+4.4330939427E+00
+2.9000E-06,+10.0041506663E+00,+4.5364679545E+00
+3.0000E-06,+10.0041506663E+00,+4.5020099506E+00
+3.1000E-06,+10.0845526755E+00,+4.6628139690E+00
+3.2000E-06,+10.0156366676E+00,+4.7317299768E+00
+3.3000E-06,+10.0271226689E+00,+4.8236179873E+00
+3.4000E-06,+10.0271226689E+00,+4.9040199965E+00
+3.5000E-06,+10.0845526755E+00,+4.9844220057E+00
+3.6000E-06,+10.1304966807E+00,+5.0648240149E+00
+3.7000E-06,+10.0845526755E+00,+5.1452260241E+00
+3.8000E-06,+10.1304966807E+00,+5.1911700293E+00
+3.9000E-06,+10.0041506663E+00,+5.2256280333E+00
+4.0000E-06,+10.1075246781E+00,+5.3060300425E+00
+4.1000E-06,+10.1419826820E+00,+5.3864320517E+00
+4.2000E-06,+10.0960386768E+00,+5.3979180530E+00
+4.3000E-06,+10.0845526755E+00,+5.5127780661E+00
+4.4000E-06,+10.1649546847E+00,+5.5472360700E+00
+4.5000E-06,+10.0845526755E+00,+5.6161520779E+00
+4.6000E-06,+10.1534686834E+00,+5.6276380792E+00
+4.7000E-06,+10.1649546847E+00,+5.7310120910E+00
+4.8000E-06,+10.0615806729E+00,+5.7080400884E+00
+4.9000E-06,+10.0845526755E+00,+5.8688441068E+00
+5.0000E-06,+10.0845526755E+00,+5.8688441068E+00
+5.1000E-06,+10.1649546847E+00,+5.8688441068E+00
+5.2000E-06,+10.1190106794E+00,+5.9492461160E+00
+5.3000E-06,+10.0845526755E+00,+5.9492461160E+00
+5.4000E-06,+10.1649546847E+00,+6.0296481252E+00
+5.5000E-06,+10.1075246781E+00,+6.0870781317E+00
+5.6000E-06,+10.1649546847E+00,+6.1100501344E+00
+5.7000E-06,+10.1190106794E+00,+6.1904521435E+00
+5.8000E-06,+10.0845526755E+00,+6.1100501344E+00
+5.9000E-06,+10.0500946716E+00,+6.1904521435E+00
+6.0000E-06,+10.0960386768E+00,+6.2708541527E+00
+6.1000E-06,+10.1075246781E+00,+6.2938261554E+00
+6.2000E-06,+10.1649546847E+00,+6.3512561619E+00
+6.3000E-06,+10.0845526755E+00,+6.3627421632E+00
+6.4000E-06,+10.1304966807E+00,+6.4316581711E+00
+6.5000E-06,+10.0041506663E+00,+6.4316581711E+00
+6.6000E-06,+10.2108986899E+00,+6.5120601803E+00
+6.7000E-06,+10.1649546847E+00,+6.5120601803E+00
+6.8000E-06,+10.1649546847E+00,+6.5120601803E+00
+6.9000E-06,+10.1419826820E+00,+6.5120601803E+00
+7.0000E-06,+10.1649546847E+00,+6.5235461816E+00
+7.1000E-06,+10.1304966807E+00,+6.5924621895E+00
+7.2000E-06,+10.0845526755E+00,+6.5924621895E+00
+7.3000E-06,+10.1304966807E+00,+6.6728641987E+00
+7.4000E-06,+10.1534686834E+00,+6.6728641987E+00
+7.5000E-06,+10.0845526755E+00,+6.6154341921E+00
+7.6000E-06,+10.1419826820E+00,+6.6958362013E+00
+7.7000E-06,+10.1534686834E+00,+6.7532662079E+00
+7.8000E-06,+10.1649546847E+00,+6.7532662079E+00
+7.9000E-06,+10.0845526755E+00,+6.8336682171E+00
+8.0000E-06,+10.1190106794E+00,+6.8336682171E+00
+8.1000E-06,+10.0845526755E+00,+6.8336682171E+00
+8.2000E-06,+10.1649546847E+00,+6.8566402197E+00
+8.3000E-06,+10.1304966808E+00,+6.9140702263E+00
+8.4000E-06,+10.1649546847E+00,+6.7762382105E+00
+8.5000E-06,+10.1994126886E+00,+6.8681262210E+00
+8.6000E-06,+10.0845526755E+00,+6.9140702262E+00
+8.7000E-06,+10.1649546847E+00,+6.9140702263E+00
+8.8000E-06,+10.0845526755E+00,+6.9944722354E+00
+8.9000E-06,+10.1419826821E+00,+6.8910982236E+00
+9.0000E-06,+10.0845526755E+00,+6.9370422289E+00
+9.1000E-06,+10.0845526755E+00,+6.9140702263E+00
+9.2000E-06,+10.1190106794E+00,+6.9600142315E+00
+9.3000E-06,+10.1649546847E+00,+6.9140702263E+00
+9.4000E-06,+10.1304966807E+00,+6.9600142315E+00
+9.5000E-06,+10.2453566939E+00,+6.9944722354E+00
+9.6000E-06,+10.1419826821E+00,+7.0174442381E+00
+9.7000E-06,+10.1649546847E+00,+6.9944722354E+00
+9.8000E-06,+10.0845526755E+00,+6.9944722354E+00
+9.9000E-06,+10.1649546847E+00,+6.9944722354E+00
+10.0000E-06,+10.1649546847E+00,+7.0748742446E+00
+10.1000E-06,+10.1304966807E+00,+6.9944722354E+00
+10.2000E-06,+10.0845526755E+00,+7.0633882433E+00
+10.3000E-06,+10.1649546847E+00,+6.9944722354E+00
+10.4000E-06,+10.1075246781E+00,+7.0174442381E+00
+10.5000E-06,+10.1534686834E+00,+6.9944722354E+00
+10.6000E-06,+10.2108986899E+00,+7.0289302394E+00
+10.7000E-06,+10.1649546847E+00,+6.9944722354E+00
+10.8000E-06,+10.0845526755E+00,+6.9944722354E+00
+10.9000E-06,+10.1649546847E+00,+6.9944722354E+00
+11.0000E-06,+10.2223846912E+00,+7.0174442381E+00
+11.1000E-06,+10.1649546847E+00,+6.9944722354E+00
+11.2000E-06,+10.1534686834E+00,+6.9944722354E+00
+11.3000E-06,+10.1649546847E+00,+6.9944722354E+00
+11.4000E-06,+10.0845526755E+00,+6.9944722354E+00
+11.5000E-06,+10.1649546847E+00,+6.9944722354E+00
+11.6000E-06,+10.1649546847E+00,+7.0059582368E+00
+11.7000E-06,+10.1649546847E+00,+7.0519022420E+00
+11.8000E-06,+10.1649546847E+00,+6.9944722354E+00
+11.9000E-06,+10.0845526755E+00,+7.0059582367E+00
+12.0000E-06,+10.1649546847E+00,+6.9485282302E+00
+12.1000E-06,+10.1649546847E+00,+6.9944722354E+00
+12.2000E-06,+10.1649546847E+00,+6.9140702263E+00
+12.3000E-06,+10.1649546847E+00,+6.9140702263E+00
+12.4000E-06,+10.1879266873E+00,+6.9140702263E+00
+12.5000E-06,+10.1649546847E+00,+6.9370422289E+00
+12.6000E-06,+10.1649546847E+00,+6.9140702263E+00
+12.7000E-06,+10.1649546847E+00,+6.9600142315E+00
+12.8000E-06,+10.0845526755E+00,+6.9944722354E+00
+12.9000E-06,+10.1190106794E+00,+6.8796122223E+00
+13.0000E-06,+10.1649546847E+00,+6.8451542184E+00
+13.1000E-06,+10.0845526755E+00,+6.9140702263E+00
+13.2000E-06,+10.1649546847E+00,+6.9715002328E+00
+13.3000E-06,+10.1649546847E+00,+6.8451542184E+00
+13.4000E-06,+10.0845526755E+00,+6.8796122223E+00
+13.5000E-06,+10.1649546847E+00,+6.9140702262E+00
+13.6000E-06,+10.1304966807E+00,+6.8336682171E+00
+13.7000E-06,+10.1534686834E+00,+6.8451542184E+00
+13.8000E-06,+10.1419826821E+00,+6.8106962144E+00
+13.9000E-06,+10.1649546847E+00,+6.7762382105E+00
+14.0000E-06,+10.1649546847E+00,+6.7532662079E+00
+14.1000E-06,+10.1649546847E+00,+6.7992102131E+00
+14.2000E-06,+10.1649546847E+00,+6.8336682171E+00
+14.3000E-06,+10.1304966807E+00,+6.7877242118E+00
+14.4000E-06,+10.2338706925E+00,+6.6843502000E+00
+14.5000E-06,+10.1649546847E+00,+6.6958362013E+00
+14.6000E-06,+10.1419826820E+00,+6.6728641987E+00
+14.7000E-06,+10.1649546847E+00,+6.6728641987E+00
+14.8000E-06,+10.1304966807E+00,+6.6728641987E+00
+14.9000E-06,+10.1649546847E+00,+6.6728641987E+00
+15.0000E-06,+10.1649546847E+00,+6.6728641987E+00
+15.1000E-06,+10.1649546847E+00,+6.6613781974E+00
+15.2000E-06,+10.1649546847E+00,+6.5350321829E+00
+15.3000E-06,+10.0500946716E+00,+6.5924621895E+00
+15.4000E-06,+10.1649546847E+00,+6.5809761882E+00
+15.5000E-06,+10.1649546847E+00,+6.4776021764E+00
+15.6000E-06,+10.1649546847E+00,+6.5924621895E+00
+15.7000E-06,+10.1190106794E+00,+6.5120601803E+00
+15.8000E-06,+10.0960386768E+00,+6.5120601803E+00
+15.9000E-06,+10.2223846912E+00,+6.5120601803E+00
+16.0000E-06,+10.1879266873E+00,+6.4546301738E+00
+16.1000E-06,+10.2453566939E+00,+6.4431441724E+00
+16.2000E-06,+10.0845526755E+00,+6.3972001672E+00
+16.3000E-06,+10.1649546847E+00,+6.4316581711E+00
+16.4000E-06,+10.1649546847E+00,+6.3857141659E+00
+16.5000E-06,+10.1649546847E+00,+6.3512561619E+00
+16.6000E-06,+10.1649546847E+00,+6.3282841593E+00
+16.7000E-06,+10.1649546847E+00,+6.2938261554E+00
+16.8000E-06,+10.1649546847E+00,+6.3512561619E+00
+16.9000E-06,+10.1649546847E+00,+6.3512561619E+00
+17.0000E-06,+10.2453566939E+00,+6.3512561619E+00
+17.1000E-06,+10.2108986899E+00,+6.2708541527E+00
+17.2000E-06,+10.1649546847E+00,+6.2478821501E+00
+17.3000E-06,+10.1649546847E+00,+6.1904521435E+00
+17.4000E-06,+10.1649546847E+00,+6.1904521435E+00
+17.5000E-06,+10.1649546847E+00,+6.1904521435E+00
+17.6000E-06,+10.1649546847E+00,+6.1559941396E+00
+17.7000E-06,+10.1649546847E+00,+6.1100501344E+00
+17.8000E-06,+10.1994126886E+00,+6.1100501344E+00
+17.9000E-06,+10.0845526755E+00,+6.0411341265E+00
+18.0000E-06,+10.1075246781E+00,+6.0641061291E+00
+18.1000E-06,+10.1649546847E+00,+6.0296481252E+00
+18.2000E-06,+10.0960386768E+00,+6.0870781318E+00
+18.3000E-06,+10.0845526755E+00,+5.9492461160E+00
+18.4000E-06,+10.1649546847E+00,+6.0296481252E+00
+18.5000E-06,+10.1304966807E+00,+5.9951901212E+00
+18.6000E-06,+10.1649546847E+00,+6.0181621239E+00
+18.7000E-06,+10.1075246781E+00,+5.9262741134E+00
+18.8000E-06,+10.1649546847E+00,+5.9262741133E+00
+18.9000E-06,+10.1649546847E+00,+5.8688441068E+00
+19.0000E-06,+10.2108986899E+00,+5.8688441068E+00
+19.1000E-06,+10.1649546847E+00,+5.7884420976E+00
+19.2000E-06,+10.1649546847E+00,+5.7884420976E+00
+19.3000E-06,+10.2453566939E+00,+5.7999280989E+00
+19.4000E-06,+10.0845526755E+00,+5.7080400884E+00
+19.5000E-06,+10.1649546847E+00,+5.7884420976E+00
+19.6000E-06,+10.1534686834E+00,+5.7195260897E+00
+19.7000E-06,+10.1994126886E+00,+5.7080400884E+00
+19.8000E-06,+10.1649546847E+00,+5.7080400884E+00
+19.9000E-06,+10.2108986899E+00,+5.7080400884E+00
+20.0000E-06,+10.1649546847E+00,+5.6276380792E+00
+20.1000E-06,+10.1649546847E+00,+5.5702080727E+00
+20.2000E-06,+10.1649546847E+00,+5.6046660766E+00
+20.3000E-06,+10.1649546847E+00,+5.5587220713E+00
+20.4000E-06,+10.1649546847E+00,+5.5472360700E+00
+20.5000E-06,+10.1649546847E+00,+5.5472360700E+00
+20.6000E-06,+10.1649546847E+00,+5.5472360700E+00
+20.7000E-06,+10.1534686834E+00,+5.4668340608E+00
+20.8000E-06,+10.1075246781E+00,+5.4668340608E+00
+20.9000E-06,+10.1075246781E+00,+5.4668340608E+00
+21.0000E-06,+10.1649546847E+00,+5.4553480595E+00
+21.1000E-06,+10.1649546847E+00,+5.3864320517E+00
+21.2000E-06,+10.1649546847E+00,+5.3060300425E+00
+21.3000E-06,+10.1649546847E+00,+5.3864320517E+00
+21.4000E-06,+10.0960386768E+00,+5.3060300425E+00
+21.5000E-06,+10.1649546847E+00,+5.2486000359E+00
+21.6000E-06,+10.1649546847E+00,+5.2256280333E+00
+21.7000E-06,+10.2453566939E+00,+5.2371140346E+00
+21.8000E-06,+10.1994126886E+00,+5.2256280333E+00
+21.9000E-06,+10.1649546847E+00,+5.2256280333E+00
+22.0000E-06,+10.1649546847E+00,+5.1911700293E+00
+22.1000E-06,+10.1649546847E+00,+5.1452260241E+00
+22.2000E-06,+10.2223846912E+00,+5.2026560307E+00
+22.3000E-06,+10.1649546847E+00,+5.1452260241E+00
+22.4000E-06,+10.1649546847E+00,+4.9959080070E+00
+22.5000E-06,+10.1649546847E+00,+5.1452260241E+00
+22.6000E-06,+10.1649546847E+00,+5.0648240149E+00
+22.7000E-06,+10.0845526755E+00,+5.0303660110E+00
+22.8000E-06,+10.1649546847E+00,+5.0533380136E+00
+22.9000E-06,+10.1649546847E+00,+4.9844220057E+00
+23.0000E-06,+10.1075246781E+00,+4.9844220057E+00
+23.1000E-06,+10.1649546847E+00,+4.9729360044E+00
+23.2000E-06,+10.1649546847E+00,+4.9844220057E+00
+23.3000E-06,+10.1649546847E+00,+4.9040199965E+00
+23.4000E-06,+10.1649546847E+00,+4.9040199965E+00
+23.5000E-06,+10.0960386768E+00,+4.8236179873E+00
+23.6000E-06,+10.1419826821E+00,+4.8236179873E+00
+23.7000E-06,+10.1075246781E+00,+4.8006459847E+00
+23.8000E-06,+10.1419826821E+00,+4.7547019795E+00
+23.9000E-06,+10.1190106794E+00,+4.8236179873E+00
+24.0000E-06,+10.1649546847E+00,+4.7432159781E+00
+24.1000E-06,+10.1190106794E+00,+4.7432159781E+00
+24.2000E-06,+10.2338706925E+00,+4.7432159781E+00
+24.3000E-06,+10.1649546847E+00,+4.7202439755E+00
+24.4000E-06,+10.1649546847E+00,+4.6628139690E+00
+24.5000E-06,+10.1649546847E+00,+4.6628139690E+00
+24.6000E-06,+10.1649546847E+00,+4.6972719729E+00
+24.7000E-06,+10.2453566939E+00,+4.5824119598E+00
+24.8000E-06,+10.1304966807E+00,+4.5824119598E+00
+24.9000E-06,+10.1649546847E+00,+4.5134959519E+00
+25.0000E-06,+10.1649546847E+00,+4.5594399571E+00
+25.1000E-06,+10.1649546847E+00,+4.5020099506E+00
+25.2000E-06,+10.1649546847E+00,+4.5020099506E+00
+25.3000E-06,+10.1649546847E+00,+4.5020099506E+00
+25.4000E-06,+10.1649546847E+00,+4.5020099506E+00
+25.5000E-06,+10.1649546847E+00,+4.3756639361E+00
+25.6000E-06,+10.0960386768E+00,+4.4216079414E+00
+25.7000E-06,+10.0845526755E+00,+4.4216079414E+00
+25.8000E-06,+10.1075246781E+00,+4.4216079414E+00
+25.9000E-06,+10.1649546847E+00,+4.3412059322E+00
+26.0000E-06,+10.1649546847E+00,+4.2608039230E+00
+26.1000E-06,+10.1649546847E+00,+4.3412059322E+00
+26.2000E-06,+10.1649546847E+00,+4.3412059322E+00
+26.3000E-06,+10.1534686834E+00,+4.2608039230E+00
+26.4000E-06,+10.1649546847E+00,+4.2608039230E+00
+26.5000E-06,+10.1075246781E+00,+4.2378319204E+00
+26.6000E-06,+10.1534686834E+00,+4.1918879151E+00
+26.7000E-06,+10.1994126886E+00,+4.1804019138E+00
+26.8000E-06,+10.1649546847E+00,+4.0999999046E+00
+26.9000E-06,+10.1649546847E+00,+4.1344579086E+00
+27.0000E-06,+10.0845526755E+00,+4.1804019138E+00
+27.1000E-06,+10.1075246781E+00,+4.1229719073E+00
+27.2000E-06,+10.1649546847E+00,+4.0425698981E+00
+27.3000E-06,+10.1649546847E+00,+4.0885139033E+00
+27.4000E-06,+10.1304966807E+00,+4.0655419007E+00
+27.5000E-06,+10.1649546847E+00,+4.0195978954E+00
+27.6000E-06,+10.1649546847E+00,+4.0195978954E+00
+27.7000E-06,+10.0960386768E+00,+3.9621678889E+00
+27.8000E-06,+10.1075246781E+00,+3.9966258928E+00
+27.9000E-06,+10.1419826820E+00,+4.0195978954E+00
+28.0000E-06,+10.1534686834E+00,+4.0081118941E+00
+28.1000E-06,+10.1304966807E+00,+3.9851398915E+00
+28.2000E-06,+10.1649546847E+00,+3.9391958863E+00
+28.3000E-06,+10.1649546847E+00,+3.9391958863E+00
+28.4000E-06,+10.1649546847E+00,+3.8587938771E+00
+28.5000E-06,+10.0845526755E+00,+3.9162238836E+00
+28.6000E-06,+10.0845526755E+00,+3.8358218744E+00
+28.7000E-06,+10.1649546847E+00,+3.7898778692E+00
+28.8000E-06,+10.0845526755E+00,+3.7783918679E+00
+28.9000E-06,+10.1649546847E+00,+3.8587938771E+00
+29.0000E-06,+10.1304966807E+00,+3.7439338639E+00
+29.1000E-06,+10.0960386768E+00,+3.7669058666E+00
+29.2000E-06,+10.1075246781E+00,+3.7554198653E+00
+29.3000E-06,+10.0845526755E+00,+3.6979898587E+00
+29.4000E-06,+10.1649546847E+00,+3.6979898587E+00
+29.5000E-06,+10.1649546847E+00,+3.6979898587E+00
+29.6000E-06,+10.1649546847E+00,+3.6175878495E+00
+29.7000E-06,+10.0845526755E+00,+3.6979898587E+00
+29.8000E-06,+10.1649546847E+00,+3.6175878495E+00
+29.9000E-06,+10.0845526755E+00,+3.5946158469E+00
+30.0000E-06,+10.1419826820E+00,+3.6175878495E+00
+30.1000E-06,+10.1649546847E+00,+3.5371858403E+00
+30.2000E-06,+10.1649546847E+00,+3.5371858403E+00
+30.3000E-06,+10.0845526755E+00,+3.5371858403E+00
+30.4000E-06,+10.1649546847E+00,+3.5371858403E+00
+30.5000E-06,+10.1649546847E+00,+3.4682698324E+00
+30.6000E-06,+10.1649546847E+00,+3.4567838311E+00
+30.7000E-06,+10.1419826820E+00,+3.4567838311E+00
+30.8000E-06,+10.1649546847E+00,+3.4567838311E+00
+30.9000E-06,+10.1190106794E+00,+3.3763818219E+00
+31.0000E-06,+10.2453566939E+00,+3.3763818219E+00
+31.1000E-06,+10.2108986899E+00,+3.4108398259E+00
+31.2000E-06,+10.0845526755E+00,+3.3878678232E+00
+31.3000E-06,+10.1075246781E+00,+3.3189518154E+00
+31.4000E-06,+10.1419826820E+00,+3.3534098193E+00
+31.5000E-06,+10.1649546847E+00,+3.2959798127E+00
+31.6000E-06,+10.2453566939E+00,+3.3763818219E+00
+31.7000E-06,+10.1649546847E+00,+3.2959798127E+00
+31.8000E-06,+10.1649546847E+00,+3.3074658141E+00
+31.9000E-06,+10.1649546847E+00,+3.2270638049E+00
+32.0000E-06,+10.1649546847E+00,+3.2155778036E+00
+32.1000E-06,+10.1075246781E+00,+3.2385498062E+00
+32.2000E-06,+10.1649546847E+00,+3.2155778036E+00
+32.3000E-06,+10.1304966807E+00,+3.1696337983E+00
+32.4000E-06,+10.0845526755E+00,+3.1351757944E+00
+32.5000E-06,+10.1649546847E+00,+3.1351757944E+00
+32.6000E-06,+10.1764406860E+00,+3.1351757944E+00
+32.7000E-06,+10.0845526755E+00,+3.1696337983E+00
+32.8000E-06,+10.1419826820E+00,+3.0547737852E+00
+32.9000E-06,+10.2338706926E+00,+3.1351757944E+00
+33.0000E-06,+10.0845526755E+00,+3.0547737852E+00
+33.1000E-06,+10.0845526755E+00,+2.9743717760E+00
+33.2000E-06,+10.0845526755E+00,+3.0547737852E+00
+33.3000E-06,+10.1534686834E+00,+3.0547737852E+00
+33.4000E-06,+10.1075246781E+00,+2.9743717760E+00
+33.5000E-06,+10.1419826820E+00,+2.9743717760E+00
+33.6000E-06,+10.1649546847E+00,+2.9743717760E+00
+33.7000E-06,+10.0845526755E+00,+3.0203157812E+00
+33.8000E-06,+10.0845526755E+00,+2.9743717760E+00
+33.9000E-06,+10.1190106794E+00,+2.8939697668E+00
+34.0000E-06,+10.1764406860E+00,+2.8939697668E+00
+34.1000E-06,+10.0845526755E+00,+2.8939697668E+00
+34.2000E-06,+10.1419826820E+00,+2.8709977642E+00
+34.3000E-06,+10.0845526755E+00,+2.8135677576E+00
+34.4000E-06,+10.1190106794E+00,+2.8480257616E+00
+34.5000E-06,+10.0845526755E+00,+2.8135677576E+00
+34.6000E-06,+10.0845526755E+00,+2.8135677576E+00
+34.7000E-06,+10.1534686834E+00,+2.8250537589E+00
+34.8000E-06,+10.1419826821E+00,+2.8135677576E+00
+34.9000E-06,+10.1075246781E+00,+2.8709977642E+00
+35.0000E-06,+10.0845526755E+00,+2.7446517497E+00
+35.1000E-06,+10.1649546847E+00,+2.7331657484E+00
+35.2000E-06,+10.1649546847E+00,+2.8135677576E+00
+35.3000E-06,+10.1304966807E+00,+2.6872217432E+00
+35.4000E-06,+10.1534686834E+00,+2.6642497405E+00
+35.5000E-06,+10.1075246781E+00,+2.6527637392E+00
+35.6000E-06,+10.0845526755E+00,+2.7331657484E+00
+35.7000E-06,+10.1534686834E+00,+2.6527637392E+00
+35.8000E-06,+10.1190106794E+00,+2.6872217432E+00
+35.9000E-06,+10.1649546847E+00,+2.6527637392E+00
+36.0000E-06,+10.1190106794E+00,+2.6183057353E+00
+36.1000E-06,+10.1649546847E+00,+2.5723617300E+00
+36.2000E-06,+10.0845526755E+00,+2.5953337327E+00
+36.3000E-06,+10.1075246781E+00,+2.5723617300E+00
+36.4000E-06,+10.0960386768E+00,+2.5723617300E+00
+36.5000E-06,+10.1304966807E+00,+2.5723617300E+00
+36.6000E-06,+10.0845526755E+00,+2.5723617300E+00
+36.7000E-06,+10.1649546847E+00,+2.4919597208E+00
+36.8000E-06,+10.0845526755E+00,+2.4919597208E+00
+36.9000E-06,+10.1075246781E+00,+2.5493897274E+00
+37.0000E-06,+10.0845526755E+00,+2.4919597208E+00
+37.1000E-06,+10.0960386768E+00,+2.4230437130E+00
+37.2000E-06,+10.1649546847E+00,+2.4115577117E+00
+37.3000E-06,+10.0845526755E+00,+2.4115577117E+00
+37.4000E-06,+10.1190106794E+00,+2.3770997077E+00
+37.5000E-06,+10.1649546847E+00,+2.4804737195E+00
+37.6000E-06,+10.1649546847E+00,+2.3885857090E+00
+37.7000E-06,+10.1649546847E+00,+2.2737256959E+00
+37.8000E-06,+10.1649546847E+00,+2.4115577117E+00
+37.9000E-06,+10.1190106794E+00,+2.3311557025E+00
+38.0000E-06,+10.1649546847E+00,+2.4115577117E+00
+38.1000E-06,+10.1649546847E+00,+2.3311557025E+00
+38.2000E-06,+10.1649546847E+00,+2.3885857090E+00
+38.3000E-06,+10.1419826821E+00,+2.3081836999E+00
+38.4000E-06,+10.1649546847E+00,+2.2507536933E+00
+38.5000E-06,+10.1649546847E+00,+2.1703516841E+00
+38.6000E-06,+10.0500946715E+00,+2.2162956893E+00
+38.7000E-06,+10.1649546847E+00,+2.1703516841E+00
+38.8000E-06,+10.1304966807E+00,+2.2507536933E+00
+38.9000E-06,+10.1649546847E+00,+2.1703516841E+00
+39.0000E-06,+10.0845526755E+00,+2.1703516841E+00
+39.1000E-06,+10.1649546847E+00,+2.1703516841E+00
+39.2000E-06,+10.1649546847E+00,+2.2392676920E+00
+39.3000E-06,+10.1649546847E+00,+2.1703516841E+00
+39.4000E-06,+10.0845526755E+00,+2.1703516841E+00
+39.5000E-06,+10.1649546847E+00,+2.1358936802E+00
+39.6000E-06,+10.0960386768E+00,+2.0899496749E+00
+39.7000E-06,+10.0845526755E+00,+2.1129216775E+00
+39.8000E-06,+10.1649546847E+00,+2.1703516841E+00
+39.9000E-06,+10.0156366676E+00,+2.0899496749E+00
+40.0000E-06,+10.1304966807E+00,+2.0554916710E+00
+40.1000E-06,+10.1649546847E+00,+2.0899496749E+00
+40.2000E-06,+10.0845526755E+00,+2.0899496749E+00
+40.3000E-06,+10.0960386768E+00,+2.0899496749E+00
+40.4000E-06,+10.1649546847E+00,+2.0899496749E+00
+40.5000E-06,+10.1419826820E+00,+2.0095476657E+00
+40.6000E-06,+10.1649546847E+00,+2.0784636736E+00
+40.7000E-06,+10.1649546847E+00,+2.0095476657E+00
+40.8000E-06,+10.1649546847E+00,+1.9291456565E+00
+40.9000E-06,+10.1190106794E+00,+2.0554916710E+00
+41.0000E-06,+10.0845526755E+00,+1.9980616644E+00
+41.1000E-06,+10.1075246781E+00,+1.9291456565E+00
+41.2000E-06,+10.0845526755E+00,+2.0669776723E+00
+41.3000E-06,+10.0845526755E+00,+1.9176596552E+00
+41.4000E-06,+10.1649546847E+00,+1.9291456565E+00
+41.5000E-06,+10.1649546847E+00,+1.8487436473E+00
+41.6000E-06,+10.0845526755E+00,+1.9291456565E+00
+41.7000E-06,+10.1649546847E+00,+1.9176596552E+00
+41.8000E-06,+10.2453566939E+00,+1.8717156500E+00
+41.9000E-06,+10.0845526755E+00,+1.8832016513E+00
+42.0000E-06,+10.1649546847E+00,+1.8487436473E+00
+42.1000E-06,+10.1649546847E+00,+1.8946876526E+00
+42.2000E-06,+10.1649546847E+00,+1.9291456565E+00
+42.3000E-06,+10.0845526755E+00,+1.8487436473E+00
+42.4000E-06,+10.1534686834E+00,+1.7683416381E+00
+42.5000E-06,+10.1649546847E+00,+1.7109116316E+00
+42.6000E-06,+10.1649546847E+00,+1.7683416381E+00
+42.7000E-06,+10.1649546847E+00,+1.7683416381E+00
+42.8000E-06,+10.1994126886E+00,+1.7683416381E+00
+42.9000E-06,+10.0845526755E+00,+1.7683416381E+00
+43.0000E-06,+10.1649546847E+00,+1.6879396290E+00
+43.1000E-06,+10.0960386768E+00,+1.7568556368E+00
+43.2000E-06,+10.1649546847E+00,+1.7683416381E+00
+43.3000E-06,+10.1649546847E+00,+1.7683416381E+00
+43.4000E-06,+10.1649546847E+00,+1.6879396290E+00
+43.5000E-06,+10.0500946715E+00,+1.7338836342E+00
+43.6000E-06,+10.1649546847E+00,+1.6879396290E+00
+43.7000E-06,+10.0845526755E+00,+1.6879396290E+00
+43.8000E-06,+10.1649546847E+00,+1.6879396290E+00
+43.9000E-06,+10.1649546847E+00,+1.6649676263E+00
+44.0000E-06,+10.0845526755E+00,+1.6879396290E+00
+44.1000E-06,+10.1534686834E+00,+1.6075376198E+00
+44.2000E-06,+10.1190106794E+00,+1.6419956237E+00
+44.3000E-06,+10.1649546847E+00,+1.6075376198E+00
+44.4000E-06,+10.1649546847E+00,+1.6075376198E+00
+44.5000E-06,+10.1649546847E+00,+1.5386216119E+00
+44.6000E-06,+10.1419826821E+00,+1.6879396290E+00
+44.7000E-06,+10.1075246781E+00,+1.6305096224E+00
+44.8000E-06,+10.0845526755E+00,+1.5960516185E+00
+44.9000E-06,+10.0845526755E+00,+1.5615936145E+00
+45.0000E-06,+10.0845526755E+00,+1.6075376198E+00
+45.1000E-06,+10.1649546847E+00,+1.6075376198E+00
+45.2000E-06,+10.1534686833E+00,+1.6075376198E+00
+45.3000E-06,+10.1419826821E+00,+1.5271356106E+00
+45.4000E-06,+10.1075246781E+00,+1.5501076132E+00
+45.5000E-06,+10.1649546847E+00,+1.4467336014E+00
+45.6000E-06,+10.0845526755E+00,+1.4926776066E+00
+45.7000E-06,+10.0845526755E+00,+1.5271356106E+00
+45.8000E-06,+10.1190106794E+00,+1.4926776067E+00
+45.9000E-06,+10.1649546847E+00,+1.5271356106E+00
+46.0000E-06,+10.1649546847E+00,+1.5041636080E+00
+46.1000E-06,+10.1075246781E+00,+1.5041636079E+00
+46.2000E-06,+10.1649546847E+00,+1.4467336014E+00
+46.3000E-06,+10.1190106794E+00,+1.4467336014E+00
+46.4000E-06,+10.0845526755E+00,+1.4467336014E+00
+46.5000E-06,+10.1649546847E+00,+1.4467336014E+00
+46.6000E-06,+10.1649546847E+00,+1.4467336014E+00
+46.7000E-06,+10.1419826821E+00,+1.4467336014E+00
+46.8000E-06,+10.1649546847E+00,+1.4237615988E+00
